2026-04-10T22:46:36.769684700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9048
2026-04-10T22:46:36.821789900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9094
2026-04-10T22:46:36.873314700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9114
2026-04-10T22:46:36.924659700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9159
2026-04-10T22:46:36.976063600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9178
2026-04-10T22:46:37.029182400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9225
2026-04-10T22:46:37.081457500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9244
2026-04-10T22:46:37.132924500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9289
2026-04-10T22:46:37.186221500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9313
2026-04-10T22:46:37.237549,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9359
2026-04-10T22:46:37.290431,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9381
2026-04-10T22:46:37.342367900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9425
2026-04-10T22:46:37.394299100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9447
2026-04-10T22:46:37.448170900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9494
2026-04-10T22:46:37.499552900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9513
2026-04-10T22:46:37.551718600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9559
2026-04-10T22:46:37.604893500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9580
2026-04-10T22:46:37.658743,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9626
2026-04-10T22:46:37.710125500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9649
2026-04-10T22:46:37.761908100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9694
2026-04-10T22:46:37.813511600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9714
2026-04-10T22:46:37.864839100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9759
2026-04-10T22:46:37.916168400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9781
2026-04-10T22:46:37.969208900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9829
2026-04-10T22:46:38.020848700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9848
2026-04-10T22:46:38.072102,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9894
2026-04-10T22:46:38.125163200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9915
2026-04-10T22:46:38.178386200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,9961
2026-04-10T22:46:38.230498600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,9981
2026-04-10T22:46:38.281865900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10026
2026-04-10T22:46:38.333321100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10048
2026-04-10T22:46:38.384743200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10093
2026-04-10T22:46:38.436800400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10114
2026-04-10T22:46:38.488799600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10160
2026-04-10T22:46:38.541375600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10181
2026-04-10T22:46:38.592893100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10226
2026-04-10T22:46:38.645963300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10248
2026-04-10T22:46:38.697766100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10293
2026-04-10T22:46:38.749290,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10314
2026-04-10T22:46:38.801196200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10359
2026-04-10T22:46:38.852741900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10379
2026-04-10T22:46:38.904216300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10425
2026-04-10T22:46:38.955517700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10446
2026-04-10T22:46:39.006482300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10491
2026-04-10T22:46:39.057996500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10510
2026-04-10T22:46:39.109512800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10554
2026-04-10T22:46:39.161239300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10576
2026-04-10T22:46:39.212690900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10622
2026-04-10T22:46:39.264691300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10643
2026-04-10T22:46:39.316419,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10688
2026-04-10T22:46:39.367771600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10704
2026-04-10T22:46:39.419506500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10750
2026-04-10T22:46:39.471973700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10758
2026-04-10T22:46:39.522805,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10803
2026-04-10T22:46:39.575596200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10822
2026-04-10T22:46:39.627194300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10868
2026-04-10T22:46:39.680235900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10890
2026-04-10T22:46:39.733140200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,10936
2026-04-10T22:46:39.785285200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,10957
2026-04-10T22:46:39.837295400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11002
2026-04-10T22:46:39.888817800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11021
2026-04-10T22:46:39.941799600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11068
2026-04-10T22:46:39.993252700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11090
2026-04-10T22:46:40.044404400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11134
2026-04-10T22:46:40.096306100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11155
2026-04-10T22:46:40.148061200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11199
2026-04-10T22:46:40.199566900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11219
2026-04-10T22:46:40.251440800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11264
2026-04-10T22:46:40.302214700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11286
2026-04-10T22:46:40.354126900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11331
2026-04-10T22:46:40.405357100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11351
2026-04-10T22:46:40.457500800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11396
2026-04-10T22:46:40.509459200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11415
2026-04-10T22:46:40.561170600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11460
2026-04-10T22:46:40.613685600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11481
2026-04-10T22:46:40.665775400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11528
2026-04-10T22:46:40.717227600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11551
2026-04-10T22:46:40.771279900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11598
2026-04-10T22:46:40.823558800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11620
2026-04-10T22:46:40.875773500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11667
2026-04-10T22:46:40.927312600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11688
2026-04-10T22:46:40.979337100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11734
2026-04-10T22:46:41.030849,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11753
2026-04-10T22:46:41.082232200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11799
2026-04-10T22:46:41.135125300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11821
2026-04-10T22:46:41.187628,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11867
2026-04-10T22:46:41.239209200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11889
2026-04-10T22:46:41.290876800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,11933
2026-04-10T22:46:41.343124600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,11955
2026-04-10T22:46:41.394596600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12000
2026-04-10T22:46:41.445319700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12020
2026-04-10T22:46:41.500240800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12070
2026-04-10T22:46:41.554142600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12093
2026-04-10T22:46:41.606668300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12139
2026-04-10T22:46:41.661734300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12160
2026-04-10T22:46:41.713738500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12208
2026-04-10T22:46:41.766485200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12230
2026-04-10T22:46:41.818462300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12275
2026-04-10T22:46:41.869405100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12297
2026-04-10T22:46:41.921574,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12343
2026-04-10T22:46:41.974537,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12362
2026-04-10T22:46:42.026464600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12409
2026-04-10T22:46:42.077922600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12430
2026-04-10T22:46:42.129877800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12476
2026-04-10T22:46:42.181593600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12497
2026-04-10T22:46:42.233257700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12544
2026-04-10T22:46:42.285538100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12566
2026-04-10T22:46:42.339084400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12614
2026-04-10T22:46:42.390644500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12634
2026-04-10T22:46:42.443668500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12682
2026-04-10T22:46:42.496161600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12703
2026-04-10T22:46:42.549645400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12751
2026-04-10T22:46:42.601399800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12770
2026-04-10T22:46:42.654891200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12815
2026-04-10T22:46:42.707181800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12838
2026-04-10T22:46:42.759163200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12883
2026-04-10T22:46:42.811051300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12904
2026-04-10T22:46:42.862359600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,12949
2026-04-10T22:46:42.914194900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,12972
2026-04-10T22:46:42.966208200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13017
2026-04-10T22:46:43.017426700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13037
2026-04-10T22:46:43.068945700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13082
2026-04-10T22:46:43.120509900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13103
2026-04-10T22:46:43.172597600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13150
2026-04-10T22:46:43.223997800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13167
2026-04-10T22:46:43.275583800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13212
2026-04-10T22:46:43.327822200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13235
2026-04-10T22:46:43.379255400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13280
2026-04-10T22:46:43.431765,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13301
2026-04-10T22:46:43.483391200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13346
2026-04-10T22:46:43.534920300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13365
2026-04-10T22:46:43.586789400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13411
2026-04-10T22:46:43.638175600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13431
2026-04-10T22:46:43.689701800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13476
2026-04-10T22:46:43.740890200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13496
2026-04-10T22:46:43.794132700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13544
2026-04-10T22:46:43.845361200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13562
2026-04-10T22:46:43.896970900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13607
2026-04-10T22:46:43.948499100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13628
2026-04-10T22:46:44.001234100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13673
2026-04-10T22:46:44.054012300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13695
2026-04-10T22:46:44.108225600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13741
2026-04-10T22:46:44.163489100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13768
2026-04-10T22:46:44.216173700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13814
2026-04-10T22:46:44.267243400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13832
2026-04-10T22:46:44.319205500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13878
2026-04-10T22:46:44.372092200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13898
2026-04-10T22:46:44.423533400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,13943
2026-04-10T22:46:44.475765600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,13965
2026-04-10T22:46:44.528067200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14011
2026-04-10T22:46:44.580969900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14030
2026-04-10T22:46:44.632465800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14076
2026-04-10T22:46:44.683561500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14095
2026-04-10T22:46:44.735100300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14141
2026-04-10T22:46:44.788617600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14162
2026-04-10T22:46:44.841082500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14207
2026-04-10T22:46:44.892327200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14228
2026-04-10T22:46:44.944007900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14274
2026-04-10T22:46:44.997037800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14296
2026-04-10T22:46:45.049330100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14343
2026-04-10T22:46:45.100788700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14364
2026-04-10T22:46:45.153493800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14410
2026-04-10T22:46:45.205945900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14431
2026-04-10T22:46:45.259393400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14479
2026-04-10T22:46:45.316819400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14502
2026-04-10T22:46:45.369384600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14551
2026-04-10T22:46:45.420855,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14572
2026-04-10T22:46:45.471958900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14617
2026-04-10T22:46:45.523302200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14638
2026-04-10T22:46:45.574898500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14683
2026-04-10T22:46:45.627096700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14704
2026-04-10T22:46:45.679469800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14748
2026-04-10T22:46:45.731514300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14770
2026-04-10T22:46:45.788102900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14816
2026-04-10T22:46:45.840323700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14842
2026-04-10T22:46:45.892467400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14887
2026-04-10T22:46:45.943364400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14907
2026-04-10T22:46:45.994812100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,14952
2026-04-10T22:46:46.046723900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,14975
2026-04-10T22:46:46.098700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15021
2026-04-10T22:46:46.150455600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15040
2026-04-10T22:46:46.202684600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15086
2026-04-10T22:46:46.254043300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15105
2026-04-10T22:46:46.306240400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15151
2026-04-10T22:46:46.357530100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15171
2026-04-10T22:46:46.408769100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15217
2026-04-10T22:46:46.460284400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15239
2026-04-10T22:46:46.511512300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15283
2026-04-10T22:46:46.563526300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15302
2026-04-10T22:46:46.615882,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15348
2026-04-10T22:46:46.667496800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15369
2026-04-10T22:46:46.719633900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15415
2026-04-10T22:46:46.772020500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15438
2026-04-10T22:46:46.822962200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15482
2026-04-10T22:46:46.874195800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15504
2026-04-10T22:46:46.931574400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15550
2026-04-10T22:46:46.983226800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15577
2026-04-10T22:46:47.036089900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15622
2026-04-10T22:46:47.087137200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15643
2026-04-10T22:46:47.139671800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15688
2026-04-10T22:46:47.193060500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15709
2026-04-10T22:46:47.244395,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15755
2026-04-10T22:46:47.297281500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15777
2026-04-10T22:46:47.349073700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15822
2026-04-10T22:46:47.400442400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15843
2026-04-10T22:46:47.452293700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15889
2026-04-10T22:46:47.504707,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15910
2026-04-10T22:46:47.556353500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,15956
2026-04-10T22:46:47.608238700,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,15977
2026-04-10T22:46:47.660143,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16022
2026-04-10T22:46:47.711196800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16043
2026-04-10T22:46:47.762872800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16087
2026-04-10T22:46:47.815922400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16111
2026-04-10T22:46:47.869364700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16157
2026-04-10T22:46:47.921183,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16179
2026-04-10T22:46:47.972812500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16224
2026-04-10T22:46:48.024390400,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16247
2026-04-10T22:46:48.076384600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16293
2026-04-10T22:46:48.128331800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16315
2026-04-10T22:46:48.180411600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16360
2026-04-10T22:46:48.232951600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16379
2026-04-10T22:46:48.285415100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16425
2026-04-10T22:46:48.335850,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16446
2026-04-10T22:46:48.388027200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16492
2026-04-10T22:46:48.440572900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16513
2026-04-10T22:46:48.493217500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16558
2026-04-10T22:46:48.545096800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16577
2026-04-10T22:46:48.595970500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16621
2026-04-10T22:46:48.648093600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16645
2026-04-10T22:46:48.699347200,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16690
2026-04-10T22:46:48.750736100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16706
2026-04-10T22:46:48.806534,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16755
2026-04-10T22:46:48.859690900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16780
2026-04-10T22:46:48.911568800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16826
2026-04-10T22:46:48.963319,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16846
2026-04-10T22:46:49.016498800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16893
2026-04-10T22:46:49.067598100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16911
2026-04-10T22:46:49.119137100,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,16956
2026-04-10T22:46:49.170595800,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,16978
2026-04-10T22:46:49.222119700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17025
2026-04-10T22:46:49.275119300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17045
2026-04-10T22:46:49.327309400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17090
2026-04-10T22:46:49.378746200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17112
2026-04-10T22:46:49.430555800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17158
2026-04-10T22:46:49.482004,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17181
2026-04-10T22:46:49.533556700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17227
2026-04-10T22:46:49.585202,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17245
2026-04-10T22:46:49.636736600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17291
2026-04-10T22:46:49.688776900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17314
2026-04-10T22:46:49.740731500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17361
2026-04-10T22:46:49.793240900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17383
2026-04-10T22:46:49.845177800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17430
2026-04-10T22:46:49.896324100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17449
2026-04-10T22:46:49.948350800,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17495
2026-04-10T22:46:49.999805500,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17517
2026-04-10T22:46:50.051840700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17562
2026-04-10T22:46:50.103576,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17586
2026-04-10T22:46:50.155580300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17631
2026-04-10T22:46:50.207868300,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17654
2026-04-10T22:46:50.259845300,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17699
2026-04-10T22:46:50.312579900,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17720
2026-04-10T22:46:50.363893700,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17765
2026-04-10T22:46:50.415691100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17786
2026-04-10T22:46:50.467495500,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17832
2026-04-10T22:46:50.519530600,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17849
2026-04-10T22:46:50.572692400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17897
2026-04-10T22:46:50.625665200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17919
2026-04-10T22:46:50.677400900,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,17965
2026-04-10T22:46:50.728583100,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,17983
2026-04-10T22:46:50.780272400,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,18028
2026-04-10T22:46:50.831338200,TRAFFIC.accident,localhost/0:0:0:0:0:0:0:1,18050
2026-04-10T22:46:50.882300600,TRAFFIC.congestion,localhost/0:0:0:0:0:0:0:1,18095
